GeneID	FlyID	Genename	Module	Sendai Day 0 rep1	Sendai Day 0 rep2	Sendai Day 0 rep3	Sendai Day 7 rep1	Sendai Day 7 rep2	Sendai Day 7 rep3	Sapporo Day 0 rep1	Sapporo Day 0 rep2	Sapporo Day 0 rep3	Sapporo Day 7 rep1	Sapporo Day 7 rep2	Sapporo Day 7 rep3	Sapporo Day 31 rep1	Sapporo Day 31 rep2	Sapporo Day 31 rep3
LOC123763314	FBgn0010470	Fkbp14	green	3.89030358346455	3.36357704961854	2.12763030849733	5.02541914665327	6.81797516567125	5.79991092027924	1.38806827402404	2.44351886717654	1.54886616326898	3.90342165202154	2.77901087867581	0.513055092032469	4.64342285452717	5.3514938828249	4.94166257114675
LOC123773321	FBgn0010470	Fkbp14	green	0	1.69901718559456	0	3.88787508187612	6.41477230643115	5.09975188727883	0.496498141678718	0	1.37290642112955	2.31175536160523	1.98286620133874	0	3.17219273780774	3.73118552294057	3.94153764609038
LOC123759589	FBgn0264078	Flo2	turquoise	1.53484899140084	2.08333048139373	1.57325187276273	3.53442372523486	4.44204065012124	4.14548247441936	1.27392223384655	2.16856790942092	1.27489079259575	3.27970231636278	2.57022076138282	0.804150231169256	4.23659700908911	4.99901994200127	4.38596452862169
LOC123765697	FBgn0262477	FoxP	black	0.135747613834724	1.24366847172052	0.36473266059468	2.27685632681333	3.42588786011067	2.95124032008015	0.493415746440173	0.924266384709336	0.465825095402949	1.87913406351912	0.913893150565174	0	2.33223960822749	2.83390106496121	2.67177728492598
LOC123747586	FBgn0259878	Fs	greenyellow	0	0	0	4.90594849675129	3.86389713088776	5.52073310167199	0	1.10352718149828	0	3.40934246076994	5.58863809951705	0	6.61584612244788	8.73212028837388	7.10957024064243
LOC123773963	FBgn0036485	FucTA	blue	0	0.143884465342206	0	1.046101259859	1.51859355058319	0.936602136167103	0	0.594069801107571	0	0.862467261379685	0.584169762486652	0	2.02189861670354	1.87000678816988	1.76616981670443
LOC123774059	FBgn0036485	FucTA	green	0	1.63364137978717	0	2.24094958593564	2.79555085976236	2.17530933844397	0	0.407791068037379	0	1.05708560984072	0	0	1.46153694111906	2.69433598804156	2.1409994595545
LOC123755469	FBgn0044872	FucTC	brown	0.221854814229327	2.27181528262179	0.44755909653295	3.80310694464325	4.2568159317857	4.30772432021359	0.188495877273136	2.58140644697563	0.205218578298108	3.21516090388911	3.33300360212618	0	2.95532117387902	3.01408619097196	2.31501721779278
LOC123770315	FBgn0004509	Fur1	brown	0.447145397172095	1.73629227556268	0.433880300803781	2.08548312432968	2.40013020132983	2.84683346505796	0.267369196872731	0.933415519460418	0.223081452800424	1.92179581719702	1.98430534023929	0.118485981164342	2.07730419251908	2.55169688148967	2.52694217925495
LOC123754443	FBgn0032643	GCS2beta	turquoise	1.90757177155081	2.456015735299	1.51680841114851	2.75419249010262	3.80649811902862	3.6381001415011	0.56523060676417	2.03325735742232	0.533351039644476	1.95351035526944	0.855044861120636	0	3.28667344979187	3.48967497113364	3.57089433920128
LOC123754340	FBgn0030013	GIIIspla2	magenta	2.96433966626812	1.99531265155118	2.98995315533288	3.58357131260642	4.14466338146797	4.09351868287205	1.35820325201088	1.36711437730144	1.21184454105351	3.10663575773974	2.67492746324009	1.51801486927443	3.92883835307022	4.13522792787418	4.02348646666458
LOC123769756	FBgn0038149	GILT1	black	0	2.43904807242069	0	2.86569655511013	5.52781317348225	4.28883057259061	0	0	0.178919838201276	2.23872847816163	0	0	3.15754403800366	3.7242013513127	2.20172920134376
LOC123755508	FBgn0033799	GLaz	turquoise	0	3.35281543524367	1.91072575536757	5.80599443765428	5.25847543215194	5.43727525303593	0.20706946864354	2.98089047494054	1.95172467277838	5.07380922456126	4.94557165408154	0.469688047854681	5.81828881564139	6.25689014964964	5.70410341957152
LOC123750880	FBgn0040323	GNBP1	brown	1.49376618747758	2.05684742031788	0.812835807278857	3.1272854393465	4.803663292708	4.07726402383732	0	0.836812856195608	0	3.9317052740142	2.39461593369769	0	3.54932970937175	3.19365301180446	4.1607016865692
LOC123758695	FBgn0026077	Gasp	brown	4.40157613242134	7.36004752842123	1.93834639697809	8.92572950196391	9.81159232895579	9.66962651792106	0.959961512864916	3.49097810901236	1.04408561194447	7.78944026616094	6.23554766900742	0	8.32769348466027	8.16606935088119	8.70735862817296
LOC123768376	FBgn0026077	Gasp	brown	1.03256285487902	3.26749055396341	0.582131080000267	5.00628038287307	5.73465508125849	5.63901487423477	0.542140152616812	1.71166317454843	0.448520409961872	5.82387918173798	7.0355860274924	0.949551367507689	6.55532449994975	6.89836057251107	6.37374369189895
LOC123772466	FBgn0040319	Gclc	turquoise	1.55117735982299	2.13452686383363	0.400278876990288	2.79011350161244	3.66096876467633	3.51051448788743	0.39016799296979	0.736173625791762	0.344883023023698	2.63233080849101	0.486433271073288	0.164040929146204	4.30472706483768	3.57300095774549	3.09892884459154
LOC123760139	FBgn0263831	Gen	black	0.0798511658403718	2.00534393175286	0.0723829908755931	2.40159715643582	2.73064473772294	2.87419320889659	0.221534380976567	0.533795556085348	0.13912498836591	1.82169797146045	0.195030044467584	0.0342960193698338	1.70190031762833	1.50270332192787	1.61151896301263
LOC123745882	FBgn0262869	Gfrl	lightgreen	2.51369968121089	1.38911686303677	2.58990846815502	0.741000934116753	1.05373764301433	1.15037835350714	1.42157448622513	0.735433793271431	2.24617425744735	2.21278845000153	2.20027740397325	1.91634670048945	1.44588028605658	2.08095401635458	1.51309856221657
LOC123766435	FBgn0030141	Gga	green	0.669695331482965	0.401073376094149	0.298674736390228	0.907328339046682	2.04449833938114	1.77917187406689	0	0	0.159191273691664	0.856214453281829	0.367435929548787	0	1.34760046428593	1.01302768856141	1.1248429132155
LOC123757442	FBgn0036144	GlcAT-P	black	0	0.427971895202647	0	2.25104098019258	3.10329469136249	2.35200450009975	0.136919769943411	0.191023118319142	0	1.69205576343703	0.705135696865711	0	1.5482186009721	2.14231965147845	2.1505106111124
LOC123762036	FBgn0067102	GlcT	brown	0.935373749302479	1.16521220282797	0.297401568024021	2.39781582834533	2.82701800493965	2.66934838713647	0.15131591843722	0.694947925462843	0.419049101055999	2.26516141341638	3.31386982032279	0.146848089864864	3.08840537693791	3.04266674803118	2.53009497010665
LOC123767345	FBgn0001987	Gli	brown	0.502553634396919	2.87322320638081	0.279283480481394	4.29400979900805	4.88833840961486	4.69837102015535	0.121758114782857	1.76883855112159	0.131563145520096	3.11984767213736	2.54921694863674	0.137333013351108	4.01254534348755	3.46871910901099	3.84831346323467
LOC123761370	FBgn0024963	GluClalpha	green	0	0	0	0.871368190329989	1.13381469325889	1.10511684618454	0	0	0	0.536317535885321	0	0	1.4093909361377	2.19265436526183	0.406189423803009
LOC123774585	FBgn0024963	GluClalpha	lightgreen	4.12168833585284	1.49753777016144	2.71406875608555	1.49904374886678	0.614124638995949	1.24754719927973	2.22117984196151	1.03821631897004	1.91186411979876	2.0345714141589	1.6695497610736	1.41622146595557	0.980268837324073	1.12064721800835	1.58130737507357
LOC123762722	FBgn0264574	Glut1	magenta	3.48105283047303	3.42226381911921	3.24728256055089	5.69292705531184	6.35370958738515	6.03734182685503	2.55815912167222	2.77495211028258	2.54125809520444	5.43715255219095	3.5716575172842	2.15084753700067	5.69825918543584	6.27780324633438	4.4975017483715
LOC123767639	FBgn0034911	GlyT	turquoise	0.492107501182913	2.37872717908169	0.210064626880067	5.79999122055922	6.66725145364059	6.49587136401718	0.139102717042841	2.45035849922278	0	5.19466999467265	4.09795499675733	0.135043600013398	6.28849313485188	7.14792725186825	6.01222190233495
LOC123747290	FBgn0031661	Gmd	black	1.05895924362684	3.85790955508022	0.867652963952844	3.77357062508998	4.64167670960657	5.01050877098596	0.91541917234615	1.93767056256249	0.742141632386017	2.94767363672498	1.21076538739256	0.377549135649714	3.76501156847918	3.35346063709803	3.20494214792497
LOC123764052	FBgn0267823	Gmer	black	1.3688258881517	3.80590253086655	0.63778828277145	4.23813482500784	5.02846594100127	5.26540985276515	1.11884940159095	0.798747320633476	0.676494899184038	2.25576326465081	1.00269460038531	0.237372814740758	3.80847309252779	4.06511799447117	2.79121624448834
LOC123755432	FBgn0030685	Graf	green	0.632906583147316	1.56059268700198	0.626091446185093	2.02601069809967	3.50105947213817	1.47196362703535	0.514886780643713	1.12126876239355	0.830939184513637	2.21386391514034	1.62171197714902	0.519160423089476	3.34418908238103	3.73837949964956	3.3574626251323
LOC123759331	FBgn0038840	Grik	green	0.220043864236631	0.713684378800758	0.201638879230631	0.600489566943463	0.709485629030857	1.97577837312631	0.0658452467091227	0.104503063413103	0	1.13052699044066	0.291552874226262	0	2.17892875914907	0.93752594182573	1.57219312716492
LOC123744853	FBgn0001149	GstD1	black	2.86954770093622	5.6777403852975	1.85595422729824	5.69044190386286	6.38869795622372	6.35351175030291	1.66353089377159	2.64660116058408	1.36471753490755	5.6549993844021	1.6795872912835	0.428383624160213	4.20709016830265	5.14063785528909	4.86753569572098
LOC123746624	FBgn0010226	GstS1	magenta	0	2.6412116735142	0	2.18035189958041	3.047404024115	2.78969712158397	0	0.23934549009123	0	1.55268348213026	0	0	5.64537120484157	6.03774087428297	4.26619285259672
LOC123746625	FBgn0010226	GstS1	green	4.8326889340224	7.427834902596	3.72961954725418	7.09614884286285	7.76945620114308	8.3762204194756	2.76770034515916	3.52556014695705	3.83343034146893	5.79490705287937	2.75309745025107	2.30207158522444	8.8501011612117	8.43660848048308	7.27428856708227
LOC123746626	FBgn0010226	GstS1	blue	0.746193217740253	3.90724949348965	0	2.5826513766956	3.74420157659466	2.75241699030131	0	0.832085525383602	0	1.24529546054135	0	0	3.77825810246958	4.11680729607121	2.30295653303395
LOC123768400	FBgn0010226	GstS1	green	0	0	0	0.423109118011123	1.05210283570895	2.3131758924445	0	0	0	0.995689285635005	0.150593469036429	0	1.66288907940623	1.28885168174062	0.396560669143379
LOC123747972	FBgn0015805	HDAC1	turquoise	1.52547908974463	1.76440263532134	1.10288518261085	3.66019800537539	2.89492735547449	3.94482322113496	0.397850047156175	1.88386163633301	0.67223161179528	2.47366276437743	1.8016665112628	0.166013526809166	3.34219445339654	2.86223177152869	3.9867727924218
LOC123774539	FBgn0034261	HPS4	black	0.424687799155111	1.68168448526758	0.52339835770906	1.87041364707785	2.74997119329187	2.50792019676493	0.12106846463067	0.305320359430195	0.367972622334185	1.15807974946725	0.669414154238352	0.0905540232307579	1.92992352267209	1.66406681090034	1.76771835168512
LOC123761062	FBgn0041630	Hexo1	brown	0	1.42830482575684	0	2.51129243575183	4.43623501184695	4.30728417560353	0	0.473279866497385	0	2.50641355801202	3.768114861971	0	3.02736888238946	5.06616593117979	3.08662736381659
LOC123763186	FBgn0041629	Hexo2	turquoise	1.36250018713199	3.53258016170352	1.41727734706713	4.45902780424787	4.74847470453546	4.89846924288048	0.497212775084819	2.50744226250233	2.16480493910926	4.78149049445997	1.29666003122358	0.545266613884518	5.02689502626578	4.65204472741492	4.86179431705109
LOC123754277	FBgn0027788	Hey	green	0.242335434014152	0.204691640931607	0	1.26071461173408	1.24711390779309	1.15265526058021	0	0	0	0.720103317115971	0	0.378102061686212	0.992400822940646	0.900231157784145	0.479504792089689
LOC123753982	FBgn0050147	Hil	brown	1.00725435641929	2.61809061903062	0.447390880158194	4.1320339614885	5.61756144036182	4.93284322254068	0.39053452449459	2.76997395622916	0	3.72253914102602	4.27522276495339	0.105305288822716	4.40470029700137	4.43408593925179	4.4805683663979
LOC123774570	FBgn0050147	Hil	brown	0.413218196224285	1.57763233187681	0	3.49717942828834	3.96127057493284	4.06204130083771	0	0.732235329965225	0	3.0103163477505	2.08000062707508	0	3.88868558864295	3.65270021593486	3.65340470893618
LOC123771908	FBgn0259824	Hip14	turquoise	0	0.285057706545993	0.265712926096487	0.771328671022089	1.0517674399658	0.578143623400926	0	0.0993396460675904	0	0.947847908092247	0	0	0.992526994764486	1.09528915686557	0.961535912023819
LOC123753954	FBgn0053855	His1:CG33855	blue	6.58204570090309	8.1525647841894	6.28742482754365	10.3305581703522	11.1948637502254	11.952484056229	5.91981426785407	4.90968608867293	7.12430998745546	9.94788946126071	9.35879168815658	6.00213304745812	9.36224929235313	9.98973422623331	8.119105307459
LOC123745416	FBgn0053835	His2A:CG33835	turquoise	2.75444842859822	5.19051242206455	2.88861896480263	6.23515254761126	6.59450410657343	7.06144953488181	1.63100414025153	3.89091016791249	3.81830852835866	5.22415081896052	2.79499594707165	1.54052280049622	7.37445130896722	7.57069437514957	6.96263047875753
LOC123771502	FBgn0053859	His2A:CG33859	magenta	0.78554720392962	0.131116629557029	0	1.32425299915005	1.39351889341824	1.76505815396525	0.132683436951693	0.692187026511754	0	1.87723813835289	0.386533966573668	0.247044009880596	2.15233076440977	2.86977489434838	2.42683876601895
LOC123762644	FBgn0263220	Hk	lightgreen	3.47116937780201	1.42592168800618	2.61641698461576	1.64256988669246	1.21779093157596	1.84429364863082	1.75656817092118	0.234782106805629	2.50914551158649	2.24155649681907	1.72790825965546	2.06087539827167	2.29621715845359	2.30487371428579	2.23545135928477
LOC123745671	FBgn0029167	Hml	blue	0.405562209109716	0.584489219125319	0.230750223551099	0	1.6230029522529	1.57921877398332	0.284140974202404	0.555882890431568	0	0.687532847271232	0.882211056467707	0	3.59672337259808	2.87469724242683	1.15775129819747
LOC123765725	FBgn0029167	Hml	greenyellow	0.742216669410628	0.111163553373206	0.325218301532506	1.48316620873132	2.59448620657991	2.73917022235264	0	0	0	1.54947055548367	0.633969592032907	0	2.08983437892132	1.87114183926515	1.34134706392935
LOC123766144	FBgn0261239	Hr39	turquoise	0.47186168794607	1.40594608380972	0.771854316263614	3.88309769563136	4.6900912510391	4.58995783031948	0.473552113693845	2.35163680886846	0.390798633628755	2.3633533302865	1.64579110382071	0.866276574392048	3.80073302932614	4.13490540025019	3.78109349861392
LOC123765432	FBgn0034012	Hr51	brown	1.88297478217414	2.60323227595009	1.51630617884937	3.63138580748743	4.46589749695538	4.0679458419408	1.25391970064179	1.48024081838491	1.62689885677828	2.57273229696688	3.66500885028645	0.822008109985716	3.84876223357815	4.3959580348765	3.58893501758407
LOC123746821	FBgn0028475	Hrd3	turquoise	0	0.0952803786887953	0	0.502642226852321	1.13772253446348	0.885276033389667	0	0.20357204260828	0	0.82782796523494	0.376791571666802	0.0949575747882219	1.58018118947754	1.21971621457251	1.28392710464083
LOC123763586	FBgn0001216	Hsc70-1	brown	2.64599348778946	4.59437477076632	3.27117554344323	6.6030698691968	7.209120903093	7.31923626638794	1.88302211047304	4.40673801306355	3.75154288083188	5.54272158812914	5.94380212820872	2.28307368053241	6.31998663482001	6.7752072245151	5.80600980645591
LOC123774884	FBgn0001216	Hsc70-1	blue	2.0368110055389	0.98257929637384	3.26956418197758	9.00325256112139	9.11128126290656	8.96134833463761	0.614552493446899	1.15808815373509	0.321087624526816	8.68286015755567	7.51949014407189	3.97640818077504	4.22998360987413	3.8509079111533	2.3694318641381
LOC123774888	FBgn0001216	Hsc70-1	blue	0.506631390863628	0	0.760663801837583	5.01349030945604	4.96345798604587	4.7352090178332	0	0	0	4.56976831504696	3.62483247024386	1.55747234051028	0.905260006159926	0.579009216299839	0.456910208726405
LOC123754035	FBgn0001223	Hsp22	brown	1.26897148638689	1.16698532258096	0.240866264511772	10.3502662603665	10.979599698	10.3684959893807	0.28599633890051	1.06366169905387	0.250890043182315	10.8078316459449	6.41967597473755	5.38200741123802	8.51006522796015	7.29516868515795	7.91203327679698
LOC123765552	FBgn0001223	Hsp22	greenyellow	0.0657018932884096	0.106372442397511	0	3.23261885663436	3.52458465244889	3.62499548595893	0.340525809540007	0	0.116087903036613	4.40389470843032	5.23937795307453	2.3181539775445	4.82167047405462	5.51431699507357	4.60994609951269
LOC123765686	FBgn0001223	Hsp22	brown	0.244770177828764	0.715034085322536	0.11247328656265	3.60459693364485	4.11980808982617	4.51399534793522	0.821324900750364	0.116677484173756	0.510393841190152	4.93889125793998	5.20165612868213	2.71952189187051	5.10835174120763	5.24228836356219	4.8085512959769
LOC123758807	FBgn0031294	IA-2	green	0	2.99726277652612	1.75919120816375	2.66785898032141	3.64003653670861	3.38217128430823	0.356147191537815	0.977411821017003	0.935320186240731	1.83067557568136	0.79699138914451	0	3.14033007473533	3.06567518524771	2.97899401732702
LOC123769183	FBgn0031829	IFT52	turquoise	0.333608066314974	0.713966734570348	0.493005765849284	1.68770124608634	1.47505685910387	2.00220743714329	0.227553796693322	0.671615847857449	0.512188447851807	0.940123140019192	1.08324196652209	0.335159647971321	1.8836892351598	2.18660387525055	2.21624034628702
LOC123760309	FBgn0031561	IM33	blue	0	2.02885872294756	0	2.0258867124982	3.88272921725163	3.88073106786842	0	0.170637837256265	0.251058558175176	2.80235723015149	4.95725400130706	0	2.01286540553388	4.80483532336116	1.44494317712547
LOC123767624	FBgn0032147	IP3K1	brown	1.26790069533701	1.64561866318829	0.925475397305439	4.18986542807298	5.45393577505182	4.6665605651589	0.78753945068037	1.33837249679601	1.24387255485382	4.1828676982327	4.31018275355859	0.87207856005102	5.5152424551115	5.64489291294704	4.48412014574924
LOC123775202	FBgn0283680	IP3K2	brown	1.19895046342905	2.95818770076231	0.680435986962015	3.17521207646216	4.31040061945825	4.05776953602797	1.20444813335878	1.62507032201187	1.39022248327833	3.26764635550851	3.27472474049978	0.723503517401565	4.13578060605475	3.93852358639959	4.0726947664239
LOC123771935	FBgn0035023	ITP	blue	0	0.962908772698203	0	3.41115517257488	3.74216847797681	3.29747977998882	0	0	0	4.24077881762243	2.12388930367556	0.117704350349671	1.9680125770586	1.69630502763707	1.65049850897278
LOC123758315	FBgn0001248	Idh	turquoise	1.46976253463088	3.0302257088616	1.86150998485835	4.23287599390342	5.56141107025648	5.18514902247325	0.67344787858719	2.47287659685965	2.23724920343885	3.31502693023081	2.61580870026223	0.197650291751763	4.50042093751254	5.18709999775597	4.94994405879804
